participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.695,-34.0,-827.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.712,-34.0,-827.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.728,-34.0,-827.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.745,-34.0,-828.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.762,-34.0,-828.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.779,-34.0,-828.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.795,-34.0,-828.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.812,-34.0,-828.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.829,-34.0,-828.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.845,-34.0,-828.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.862,-34.0,-828.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.879,-34.0,-828.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.901,-33.0,-828.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.917,-33.0,-828.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.934,-34.0,-824.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.951,-35.0,-817.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.967,-37.0,-805.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,1.98,-37.0,-791.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.001,-37.0,-764.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.017,-37.0,-731.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.034,-37.0,-703.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.051,-37.0,-672.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.063,-37.0,-637.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.084,-37.0,-583.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.1,-37.0,-541.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.117,-37.0,-496.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.134,-38.0,-435.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.151,-38.0,-391.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.168,-38.0,-331.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.184,-38.0,-283.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.201,-38.0,-233.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.217,-38.0,-177.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.234,-38.0,-126.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.251,-37.0,-86.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.267,-37.0,-35.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.284,-37.0,0.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.301,-37.0,32.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.318,-37.0,66.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.334,-37.0,83.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.35,-37.0,98.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.367,-37.0,102.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.384,-37.0,102.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.4,-37.0,102.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.417,-37.0,102.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.434,-37.0,102.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.45,-37.0,102.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.467,-37.0,102.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.484,-37.0,102.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.5,-37.0,102.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.517,-37.0,102.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.534,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.55,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.567,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.584,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.6,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.617,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.634,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.65,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.667,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.684,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.7,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.717,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.734,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.75,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.767,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.784,-37.0,103.0,0,0,0
40ai,458,reaching,reversed,Post-Test,1,-26.05,-120.39,2.8,-37.0,103.0,0,0,0
