participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.172,-37.0,-820.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.189,-37.0,-820.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.205,-37.0,-820.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.222,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.239,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.255,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.272,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.285,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.305,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.321,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.338,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.355,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.371,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.388,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.405,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.418,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.439,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.455,-37.0,-819.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.472,-37.0,-816.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.489,-37.0,-804.0,0,0,0
32ai,131,avoiding,reversed,Training,1,-26.05,-564.89,1.502,-37.0,-795.0,0,0,0
