participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.022,-33.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.038,-33.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.055,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.072,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.088,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.105,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.121,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.138,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.155,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.167,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.184,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.2,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.217,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.234,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.25,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.267,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.284,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.3,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.317,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.334,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.35,-34.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.367,-33.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.384,-33.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.4,-33.0,-816.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.417,-33.0,-815.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.434,-33.0,-814.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.451,-33.0,-809.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.467,-33.0,-804.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.484,-33.0,-800.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.501,-33.0,-797.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.517,-33.0,-794.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.534,-33.0,-790.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.551,-33.0,-784.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.567,-33.0,-776.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.584,-32.0,-766.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.601,-32.0,-752.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.617,-32.0,-742.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.634,-32.0,-729.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.651,-32.0,-718.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.667,-32.0,-704.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.684,-32.0,-683.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.701,-32.0,-665.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.717,-32.0,-647.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.734,-32.0,-623.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.751,-32.0,-604.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.767,-33.0,-584.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.784,-33.0,-554.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.801,-33.0,-530.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.817,-33.0,-504.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.834,-33.0,-470.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.851,-33.0,-443.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.867,-33.0,-405.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.884,-33.0,-376.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.901,-33.0,-348.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.917,-34.0,-322.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.934,-34.0,-291.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.951,-34.0,-260.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.967,-34.0,-237.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.984,-34.0,-213.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.001,-34.0,-190.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.017,-34.0,-162.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.034,-34.0,-141.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.051,-34.0,-121.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.067,-34.0,-103.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.084,-34.0,-80.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.101,-34.0,-58.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.117,-34.0,-41.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.134,-34.0,-25.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.151,-35.0,-10.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.167,-35.0,9.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.184,-35.0,25.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.201,-35.0,46.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.217,-35.0,60.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.234,-35.0,74.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.251,-35.0,93.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.267,-35.0,107.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.284,-35.0,125.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.301,-35.0,138.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.317,-36.0,151.0,0,0,0
32ai,84,avoiding,reversed,Pre-Test,1,-26.05,101.86,3.334,-36.0,163.0,0,0,0
