participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,1.829,-36.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,1.845,-36.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,1.862,-36.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,1.879,-36.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,1.895,-36.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,1.912,-36.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,1.929,-36.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,1.945,-35.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,1.962,-35.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,1.979,-35.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,1.996,-35.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,2.012,-35.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,2.029,-35.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,2.046,-35.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,2.062,-35.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,2.079,-35.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,2.1,-35.0,-810.0,0,0,0
32ai,309,avoiding,reversed,Training,5,-26.05,-564.89,2.117,-35.0,-810.0,0,0,0
