participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.167,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.183,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.2,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.217,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.233,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.25,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.267,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.283,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.3,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.313,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.333,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.35,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.366,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.379,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.395,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.412,-35.0,-808.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.429,-35.0,-804.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.446,-35.0,-798.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.463,-35.0,-790.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.479,-35.0,-780.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.498,-34.0,-764.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.512,-34.0,-751.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.529,-34.0,-736.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.546,-34.0,-715.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.562,-34.0,-699.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.579,-34.0,-676.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.596,-34.0,-656.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.613,-34.0,-634.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.629,-34.0,-610.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.646,-34.0,-579.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.663,-34.0,-555.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.679,-34.0,-524.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.696,-34.0,-498.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.712,-34.0,-472.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.729,-34.0,-435.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.746,-34.0,-407.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.762,-34.0,-379.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.779,-34.0,-342.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.796,-34.0,-317.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.812,-34.0,-292.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.829,-34.0,-260.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.846,-34.0,-237.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.864,-34.0,-205.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.879,-34.0,-180.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.896,-34.0,-157.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.912,-34.0,-129.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.929,-34.0,-111.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.946,-34.0,-92.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.963,-34.0,-65.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.979,-34.0,-46.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,1.996,-34.0,-25.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.012,-34.0,-12.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.029,-34.0,0.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.046,-34.0,11.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.062,-34.0,21.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.079,-34.0,26.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.097,-34.0,26.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.112,-34.0,26.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.129,-34.0,26.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.146,-34.0,28.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.163,-34.0,32.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.179,-34.0,37.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.196,-34.0,44.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.212,-34.0,52.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.229,-34.0,57.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.246,-34.0,63.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.262,-34.0,69.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.279,-34.0,75.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.296,-34.0,79.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.312,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.329,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.346,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.364,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.379,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.397,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.412,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.429,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.445,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.462,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.479,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.495,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.512,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.529,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.546,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.562,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.579,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.595,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.612,-34.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.629,-32.0,79.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.646,-26.0,76.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.663,-17.0,72.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.679,-3.0,69.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.696,9.0,67.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.713,25.0,64.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.729,35.0,61.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.746,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.762,40.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.779,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.795,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.812,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.829,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.846,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.862,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.879,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.896,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.912,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.929,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.946,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.964,39.0,60.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.979,40.0,63.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,2.996,40.0,71.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.012,40.0,80.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.029,40.0,98.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.046,40.0,120.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.063,40.0,137.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.079,40.0,157.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.096,40.0,179.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.113,40.0,211.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.129,40.0,237.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.146,40.0,271.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.163,40.0,297.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.184,40.0,333.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.201,40.0,358.0,0,0,0
12ai,165,avoiding,reversed,Training,2,-26.05,324.12,3.218,40.0,394.0,0,0,0
