participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.0,-35.0,-810.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.017,-35.0,-809.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.034,-35.0,-805.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.05,-35.0,-800.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.067,-35.0,-794.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.084,-35.0,-784.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.1,-35.0,-775.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.117,-34.0,-761.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.134,-34.0,-747.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.147,-34.0,-732.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.168,-34.0,-710.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.184,-34.0,-695.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.2,-34.0,-675.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.217,-34.0,-661.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.234,-34.0,-645.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.25,-34.0,-630.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.267,-34.0,-611.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.284,-34.0,-598.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.3,-34.0,-579.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.317,-34.0,-565.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.334,-34.0,-551.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.35,-34.0,-535.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.367,-34.0,-524.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.384,-34.0,-516.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.4,-34.0,-509.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.417,-34.0,-501.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.434,-34.0,-492.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.45,-34.0,-486.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.467,-34.0,-480.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.484,-34.0,-479.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.5,-34.0,-479.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.517,-34.0,-479.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.534,-34.0,-478.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.55,-34.0,-478.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.567,-34.0,-478.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.583,-34.0,-478.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.6,-34.0,-477.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.617,-34.0,-477.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.633,-34.0,-477.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.65,-34.0,-477.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.667,-34.0,-477.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.684,-31.0,-479.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.7,-26.0,-481.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.717,-19.0,-483.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.733,-10.0,-485.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.75,4.0,-489.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.767,21.0,-495.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.784,33.0,-498.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.8,38.0,-499.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.817,38.0,-499.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.834,38.0,-500.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.85,38.0,-500.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.867,38.0,-500.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.883,38.0,-500.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.9,38.0,-500.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.917,38.0,-500.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.934,39.0,-499.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.95,39.0,-498.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.967,39.0,-492.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,1.984,39.0,-469.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.0,39.0,-446.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.017,39.0,-408.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.034,40.0,-380.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.05,40.0,-353.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.062,40.0,-322.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.079,40.0,-289.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.096,40.0,-255.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.112,40.0,-206.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.129,40.0,-168.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.145,40.0,-119.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.162,40.0,-80.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.179,40.0,-40.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.195,40.0,1.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.212,40.0,56.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.23,39.0,111.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.246,39.0,151.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.262,39.0,188.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.279,39.0,225.0,0,0,0
12ai,168,avoiding,reversed,Training,2,-26.05,768.62,2.295,39.0,272.0,0,0,0
