participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,0.934,-35.0,-804.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,0.95,-35.0,-781.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,0.967,-35.0,-750.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,0.984,-35.0,-727.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.0,-35.0,-707.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.017,-35.0,-679.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.034,-35.0,-654.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.05,-35.0,-627.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.067,-36.0,-591.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.084,-36.0,-564.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.1,-36.0,-537.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.117,-36.0,-496.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.134,-36.0,-459.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.15,-37.0,-417.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.167,-37.0,-361.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.184,-37.0,-320.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.2,-37.0,-270.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.217,-37.0,-232.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.234,-37.0,-192.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.251,-37.0,-149.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.267,-37.0,-94.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.284,-37.0,-45.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.3,-37.0,-12.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.317,-38.0,19.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.334,-38.0,49.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.35,-38.0,88.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.367,-38.0,117.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.384,-38.0,145.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.4,-38.0,171.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.417,-38.0,205.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.434,-38.0,240.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.45,-38.0,265.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.467,-38.0,288.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.484,-38.0,311.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.5,-38.0,340.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.517,-38.0,360.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.534,-38.0,385.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.55,-38.0,403.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.572,-38.0,428.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.589,-38.0,445.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.605,-38.0,464.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.622,-38.0,476.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.639,-38.0,488.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.655,-38.0,495.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.672,-38.0,501.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.689,-38.0,503.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.705,-38.0,503.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.722,-38.0,503.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.738,-38.0,503.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.755,-38.0,503.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.772,-38.0,503.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.788,-38.0,503.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.805,-38.0,503.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.822,-38.0,503.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.838,-38.0,503.0,0,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.856,-38.0,503.0,1,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.872,-38.0,503.0,1,0,0
6ri,106,reaching,reversed,Pre-Test,1,-26.05,-342.64,1.888,-38.0,503.0,1,0,0
