participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.167,-36.0,-820.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.184,-36.0,-820.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.2,-36.0,-820.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.217,-36.0,-820.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.23,-36.0,-820.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.25,-36.0,-820.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.267,-36.0,-819.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.284,-36.0,-819.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.301,-36.0,-819.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.318,-36.0,-818.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.334,-37.0,-818.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.35,-37.0,-818.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.367,-37.0,-818.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.384,-37.0,-818.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.4,-37.0,-818.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.417,-37.0,-818.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.43,-37.0,-818.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.451,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.467,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.484,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.499,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.517,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.533,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.55,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.567,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.584,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.6,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.617,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.634,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.65,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.662,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.679,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.696,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.712,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.729,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.746,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.762,-37.0,-817.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.779,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.796,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.812,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.829,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.846,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.862,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.879,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.896,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.914,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.929,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.947,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.962,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.979,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,3.996,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.012,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.029,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.046,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.062,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.079,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.096,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.112,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.129,-37.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.146,-36.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.163,-36.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.179,-36.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.196,-36.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.213,-36.0,-815.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.229,-36.0,-815.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.246,-36.0,-815.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.263,-36.0,-815.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.279,-36.0,-815.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.296,-36.0,-815.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.312,-36.0,-815.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.33,-36.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.346,-36.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.362,-36.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.379,-36.0,-816.0,0,0,0
6ri,428,avoiding,reversed,Post-Test,1,-26.05,558.71,4.396,-36.0,-816.0,0,0,0
