participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.755,-33.0,-826.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.772,-33.0,-825.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.788,-33.0,-825.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.806,-33.0,-824.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.823,-34.0,-818.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.839,-34.0,-805.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.855,-34.0,-790.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.872,-34.0,-763.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.889,-34.0,-741.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.906,-35.0,-716.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.922,-35.0,-689.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.939,-36.0,-647.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.955,-36.0,-597.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.972,-37.0,-548.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,0.989,-38.0,-510.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.005,-38.0,-474.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.022,-38.0,-445.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.039,-38.0,-418.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.055,-38.0,-372.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.072,-38.0,-332.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.089,-38.0,-292.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.105,-38.0,-254.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.122,-38.0,-206.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.139,-38.0,-175.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.155,-38.0,-147.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.172,-38.0,-113.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.189,-37.0,-90.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.205,-37.0,-56.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.222,-37.0,-24.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.234,-37.0,0.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.25,-37.0,52.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.268,-37.0,90.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.284,-37.0,123.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.301,-37.0,152.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.317,-37.0,190.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.334,-37.0,230.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.351,-37.0,260.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.367,-37.0,289.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.386,-37.0,325.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.401,-37.0,350.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.417,-36.0,372.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.434,-36.0,401.0,0,0,0
6ri,362,reaching,reversed,Post-Test,1,-26.05,558.71,1.451,-36.0,421.0,0,0,0
