participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.551,-35.0,-825.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.571,-35.0,-825.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.588,-35.0,-823.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.602,-35.0,-819.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.622,-35.0,-811.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.639,-35.0,-794.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.651,-35.0,-783.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.672,-35.0,-746.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.686,-35.0,-721.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.705,-35.0,-696.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.722,-35.0,-663.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.738,-35.0,-637.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.755,-35.0,-611.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.772,-35.0,-583.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.789,-35.0,-545.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.805,-35.0,-516.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.822,-35.0,-478.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.839,-36.0,-448.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.855,-36.0,-416.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.872,-36.0,-373.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.888,-36.0,-344.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.905,-36.0,-309.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.922,-36.0,-285.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.939,-36.0,-260.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.951,-36.0,-234.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.972,-37.0,-198.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,1.985,-37.0,-180.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.005,-37.0,-138.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.022,-37.0,-114.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.038,-37.0,-91.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.051,-37.0,-68.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.072,-37.0,-38.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.088,-37.0,-17.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.105,-37.0,3.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.122,-37.0,27.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.139,-37.0,49.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.155,-37.0,65.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.172,-37.0,77.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.188,-37.0,87.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.205,-37.0,97.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.222,-37.0,105.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.239,-37.0,114.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.251,-37.0,119.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.267,-37.0,125.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.284,-37.0,133.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.3,-37.0,139.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.317,-37.0,145.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.334,-37.0,154.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.35,-37.0,160.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.367,-37.0,167.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.384,-37.0,172.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.4,-37.0,175.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.417,-37.0,178.0,0,0,0
6ri,24,avoiding,reversed,Pre-Test,1,-26.05,101.86,2.434,-38.0,183.0,0,0,0
