participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
6ri,124,reaching,reversed,Training,1,-26.05,768.62,1.984,-34.0,-829.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.0,-34.0,-829.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.017,-34.0,-829.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.034,-34.0,-829.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.05,-34.0,-829.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.067,-34.0,-827.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.084,-34.0,-822.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.101,-34.0,-813.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.117,-34.0,-804.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.134,-34.0,-789.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.151,-34.0,-777.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.17,-35.0,-756.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.185,-35.0,-737.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.201,-35.0,-716.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.217,-35.0,-682.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.234,-35.0,-655.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.251,-35.0,-626.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.267,-35.0,-595.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.284,-36.0,-552.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.301,-36.0,-519.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.317,-36.0,-476.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.334,-36.0,-444.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.351,-37.0,-413.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.367,-37.0,-373.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.384,-37.0,-344.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.401,-37.0,-315.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.417,-37.0,-286.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.434,-37.0,-245.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.452,-38.0,-203.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.467,-38.0,-172.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.484,-38.0,-144.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.501,-38.0,-118.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.517,-38.0,-81.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.534,-38.0,-52.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.551,-38.0,-23.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.567,-38.0,14.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.584,-39.0,38.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.601,-39.0,61.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.617,-39.0,92.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.634,-39.0,117.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.651,-39.0,144.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.667,-39.0,180.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.684,-39.0,206.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.701,-39.0,240.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.717,-39.0,263.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.734,-39.0,285.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.751,-39.0,306.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.767,-39.0,334.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.784,-39.0,360.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.801,-39.0,378.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.818,-39.0,394.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.834,-39.0,409.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.851,-39.0,430.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.867,-39.0,447.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.884,-39.0,469.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.901,-39.0,484.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.918,-39.0,497.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.934,-39.0,509.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.951,-39.0,527.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.968,-39.0,543.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,2.984,-39.0,561.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.001,-39.0,579.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.017,-40.0,599.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.034,-40.0,613.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.051,-40.0,621.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.068,-40.0,628.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.084,-40.0,635.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.101,-40.0,645.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.117,-40.0,654.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.134,-40.0,659.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.151,-40.0,662.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.167,-40.0,664.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.184,-40.0,664.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.201,-40.0,664.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.218,-40.0,665.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.234,-40.0,667.0,0,0,0
6ri,124,reaching,reversed,Training,1,-26.05,768.62,3.251,-40.0,676.0,0,0,0
