participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.117,-26.0,-812.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.13,-26.0,-812.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.15,-26.0,-811.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.167,-26.0,-811.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.184,-26.0,-811.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.2,-26.0,-811.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.217,-26.0,-810.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.234,-26.0,-810.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.25,-26.0,-810.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.267,-26.0,-810.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.284,-26.0,-809.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.3,-26.0,-809.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.317,-26.0,-809.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.334,-26.0,-808.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.345,-26.0,-808.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.362,-26.0,-808.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.379,-26.0,-806.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.396,-26.0,-801.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.412,-25.0,-794.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.429,-25.0,-781.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.447,-24.0,-764.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.462,-24.0,-747.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.479,-24.0,-726.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.496,-24.0,-701.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.513,-24.0,-662.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.529,-24.0,-628.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.547,-24.0,-592.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.563,-24.0,-543.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.579,-24.0,-506.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.596,-25.0,-462.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.612,-25.0,-433.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.629,-25.0,-409.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.647,-24.0,-386.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.663,-23.0,-374.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.679,-21.0,-366.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.696,-14.0,-357.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.712,-6.0,-351.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.729,4.0,-343.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.746,19.0,-328.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.762,32.0,-315.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.779,40.0,-304.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.796,42.0,-299.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.812,42.0,-291.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.829,42.0,-285.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.846,42.0,-278.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.862,42.0,-270.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.879,42.0,-256.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.896,42.0,-231.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.912,42.0,-206.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.929,42.0,-167.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.946,42.0,-133.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.962,41.0,-98.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.979,41.0,-66.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,1.996,41.0,-28.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.013,41.0,5.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.029,42.0,28.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.048,42.0,47.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.062,42.0,68.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.079,42.0,99.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.096,42.0,123.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.112,42.0,150.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.129,42.0,180.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.146,42.0,226.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.163,42.0,262.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.179,41.0,308.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.196,41.0,337.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.212,41.0,363.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.229,41.0,396.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.246,41.0,422.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.262,40.0,459.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.279,39.0,489.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.296,40.0,518.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.313,40.0,553.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.329,40.0,574.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.346,40.0,602.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.362,40.0,626.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.379,40.0,649.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.396,40.0,670.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.412,40.0,698.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.429,40.0,718.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.446,40.0,737.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.463,40.0,759.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.479,40.0,774.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.496,39.0,794.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.512,39.0,810.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.529,39.0,825.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.546,39.0,842.0,0,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.562,39.0,863.0,1,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.579,39.0,877.0,1,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.596,39.0,891.0,1,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.612,39.0,894.0,1,0,0
43ad,263,avoiding,direct,Training,4,-26.05,-564.89,2.629,39.0,894.0,0,0,0
