participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.284,-29.0,-808.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.3,-29.0,-807.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.317,-29.0,-807.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.333,-29.0,-807.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.35,-29.0,-807.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.367,-29.0,-807.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.383,-29.0,-807.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.4,-29.0,-807.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.412,-29.0,-806.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.429,-29.0,-806.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.445,-29.0,-806.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.462,-29.0,-806.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.479,-29.0,-806.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.496,-29.0,-807.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.512,-29.0,-807.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.529,-29.0,-806.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.546,-29.0,-804.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.562,-29.0,-801.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.579,-29.0,-796.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.596,-29.0,-789.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.612,-28.0,-776.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.629,-28.0,-764.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.646,-28.0,-743.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.662,-28.0,-725.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.681,-28.0,-699.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.696,-28.0,-680.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.712,-27.0,-660.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.729,-27.0,-631.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.745,-27.0,-609.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.762,-28.0,-587.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.779,-28.0,-565.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.796,-28.0,-537.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.812,-28.0,-516.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.829,-28.0,-486.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.845,-28.0,-464.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.862,-28.0,-441.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.879,-29.0,-411.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.896,-29.0,-388.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.912,-29.0,-365.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.929,-29.0,-344.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.946,-29.0,-319.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.962,-29.0,-306.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.979,-29.0,-297.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,1.995,-29.0,-296.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.012,-29.0,-296.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.029,-29.0,-296.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.046,-30.0,-296.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.062,-30.0,-296.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.079,-30.0,-296.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.095,-30.0,-295.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.112,-30.0,-294.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.129,-29.0,-291.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.146,-26.0,-287.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.162,-17.0,-280.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.179,-7.0,-275.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.196,6.0,-270.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.214,24.0,-263.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.229,36.0,-259.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.245,40.0,-257.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.264,40.0,-257.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.279,40.0,-256.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.296,40.0,-252.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.312,40.0,-244.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.329,40.0,-229.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.346,39.0,-205.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.362,39.0,-164.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.381,39.0,-111.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.396,39.0,-68.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.412,39.0,-25.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.429,39.0,15.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.446,38.0,65.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.462,36.0,102.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.479,32.0,140.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.496,28.0,180.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.512,23.0,234.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.529,22.0,274.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.546,30.0,322.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.562,39.0,352.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.579,42.0,372.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.596,42.0,394.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.612,41.0,415.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.629,38.0,449.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.646,35.0,478.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.662,32.0,509.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.679,28.0,545.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.696,26.0,599.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.713,28.0,646.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.729,30.0,676.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.746,31.0,704.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.762,31.0,729.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.779,31.0,758.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.796,30.0,775.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.812,29.0,789.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.829,27.0,800.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.846,26.0,812.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.862,25.0,817.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.879,25.0,821.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.896,25.0,827.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.912,25.0,837.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.929,24.0,852.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.946,24.0,865.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.962,25.0,883.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.979,26.0,891.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,2.996,26.0,892.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,3.012,26.0,892.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,3.029,26.0,891.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,3.045,26.0,891.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,3.062,26.0,890.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,3.079,26.0,890.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,3.095,26.0,890.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,3.112,26.0,890.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,3.129,26.0,889.0,0,0,0
43ad,162,avoiding,direct,Training,2,-26.05,-564.89,3.145,26.0,889.0,0,0,0
