participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.789,-35.0,-820.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.805,-35.0,-820.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.822,-35.0,-820.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.838,-35.0,-820.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.855,-35.0,-820.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.872,-35.0,-820.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.889,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.905,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.918,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.938,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.955,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.971,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,0.987,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.005,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.022,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.038,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.055,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.072,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.088,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.105,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.122,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.138,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.154,-35.0,-819.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.172,-35.0,-818.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.188,-35.0,-818.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.206,-35.0,-816.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.222,-35.0,-813.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.239,-35.0,-808.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.256,-35.0,-801.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.272,-35.0,-794.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.289,-35.0,-782.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.306,-35.0,-769.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.322,-35.0,-758.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.339,-35.0,-746.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.351,-35.0,-732.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.367,-35.0,-717.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.384,-35.0,-701.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.401,-35.0,-683.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.417,-35.0,-659.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.434,-35.0,-639.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.451,-35.0,-610.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.467,-35.0,-589.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.484,-35.0,-569.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.501,-35.0,-553.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.517,-35.0,-546.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.534,-35.0,-540.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.551,-35.0,-531.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.567,-36.0,-510.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.584,-36.0,-487.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.601,-36.0,-456.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.618,-36.0,-435.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.634,-36.0,-418.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.651,-36.0,-400.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.667,-36.0,-387.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.684,-36.0,-365.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.701,-36.0,-348.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.717,-36.0,-333.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.734,-36.0,-320.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.751,-36.0,-306.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.768,-36.0,-294.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.784,-36.0,-288.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.801,-36.0,-283.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.817,-36.0,-280.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.834,-36.0,-279.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.85,-36.0,-279.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.867,-36.0,-279.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.884,-36.0,-279.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.9,-36.0,-279.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.919,-36.0,-279.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.934,-36.0,-279.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.95,-36.0,-279.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.967,-36.0,-279.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,1.984,-36.0,-279.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.0,-36.0,-279.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.017,-36.0,-280.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.034,-36.0,-282.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.051,-36.0,-286.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.068,-36.0,-291.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.084,-36.0,-297.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.101,-36.0,-302.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.117,-36.0,-306.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.134,-36.0,-308.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.151,-36.0,-310.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.167,-36.0,-310.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.184,-36.0,-310.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.2,-36.0,-310.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.217,-36.0,-310.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.234,-36.0,-309.0,0,0,0
5rd,282,reaching,direct,Training,5,-26.05,-120.39,2.251,-36.0,-305.0,0,0,0
