participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.105,-32.0,-805.0,1,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.122,-32.0,-805.0,1,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.139,-32.0,-805.0,1,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.155,-32.0,-805.0,1,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.172,-32.0,-805.0,1,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.189,-32.0,-805.0,1,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.205,-32.0,-805.0,1,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.222,-32.0,-805.0,1,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.239,-32.0,-805.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.255,-32.0,-805.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.272,-32.0,-805.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.288,-32.0,-805.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.305,-32.0,-805.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.322,-32.0,-805.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.339,-33.0,-804.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.356,-33.0,-802.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.373,-33.0,-797.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.389,-33.0,-790.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.406,-33.0,-777.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.422,-33.0,-765.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.439,-33.0,-750.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.455,-33.0,-736.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.472,-33.0,-719.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.488,-33.0,-707.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.5,-33.0,-700.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.517,-33.0,-684.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.534,-33.0,-670.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.551,-33.0,-652.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.567,-33.0,-640.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.584,-33.0,-629.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.601,-33.0,-616.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.617,-33.0,-605.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.634,-33.0,-593.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.651,-33.0,-579.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.667,-33.0,-561.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.684,-33.0,-549.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.701,-33.0,-535.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.717,-33.0,-525.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.734,-33.0,-514.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.751,-33.0,-494.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.767,-33.0,-477.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.784,-33.0,-454.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.801,-33.0,-437.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.817,-33.0,-421.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.834,-33.0,-407.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.851,-34.0,-386.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.868,-34.0,-363.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.884,-34.0,-345.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.901,-34.0,-327.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.917,-34.0,-310.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.934,-34.0,-287.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.951,-34.0,-269.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.967,-34.0,-250.0,0,0,0
3ad,243,avoiding,direct,Training,4,-26.05,-120.39,1.984,-34.0,-231.0,0,0,0
