participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.572,-34.0,-813.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.589,-34.0,-813.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.601,-34.0,-813.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.622,-34.0,-813.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.639,-35.0,-808.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.656,-35.0,-801.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.672,-35.0,-785.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.689,-34.0,-770.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.706,-34.0,-755.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.722,-33.0,-739.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.739,-34.0,-718.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.756,-34.0,-702.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.772,-34.0,-683.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.789,-34.0,-653.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.806,-34.0,-628.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.822,-34.0,-591.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.839,-34.0,-564.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.856,-34.0,-536.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.872,-34.0,-508.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.889,-34.0,-471.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.906,-34.0,-435.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.922,-34.0,-408.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.939,-35.0,-381.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.955,-35.0,-356.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.972,-35.0,-325.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,1.989,-35.0,-305.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.005,-35.0,-289.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.022,-35.0,-277.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.039,-35.0,-264.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.055,-35.0,-257.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.072,-35.0,-253.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.089,-35.0,-252.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.105,-35.0,-252.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.122,-35.0,-252.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.138,-35.0,-252.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.155,-34.0,-252.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.172,-32.0,-253.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.189,-27.0,-255.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.205,-21.0,-256.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.222,-11.0,-257.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.239,2.0,-256.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.255,12.0,-253.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.272,21.0,-249.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.289,30.0,-246.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.305,35.0,-243.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.322,35.0,-243.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.338,35.0,-243.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.355,35.0,-243.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.372,35.0,-242.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.389,35.0,-234.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.406,36.0,-223.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.422,36.0,-209.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.439,36.0,-192.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.455,35.0,-165.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.472,35.0,-143.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.489,33.0,-108.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.505,33.0,-78.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.522,33.0,-43.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.539,34.0,10.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.555,36.0,53.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.572,38.0,112.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.589,38.0,156.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.606,38.0,202.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.622,38.0,249.0,0,0,0
27ad,361,avoiding,direct,Post-Test,1,-26.05,-342.64,2.639,38.0,313.0,0,0,0
