participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.25,-36.0,-804.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.267,-36.0,-804.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.285,-36.0,-804.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.3,-36.0,-804.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.317,-36.0,-804.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.333,-36.0,-804.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.35,-36.0,-804.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.367,-36.0,-804.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.383,-36.0,-804.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.4,-36.0,-800.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.417,-35.0,-791.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.434,-35.0,-776.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.452,-35.0,-754.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.467,-35.0,-738.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.485,-35.0,-717.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.501,-35.0,-689.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.522,-35.0,-663.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.539,-35.0,-645.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.556,-35.0,-616.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.572,-35.0,-591.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.586,-35.0,-563.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.605,-35.0,-527.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.622,-35.0,-502.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.639,-35.0,-477.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.656,-35.0,-443.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.671,-35.0,-418.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.686,-35.0,-392.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.705,-35.0,-357.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.722,-35.0,-335.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.739,-35.0,-312.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.755,-35.0,-296.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.772,-35.0,-281.0,0,0,0
46ri,106,reaching,reversed,Pre-Test,1,-26.05,101.86,1.789,-35.0,-271.0,0,0,0
