participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.489,-35.0,-811.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.505,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.518,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.537,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.554,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.572,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.588,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.605,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.622,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.638,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.655,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.672,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.688,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.705,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.722,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.738,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.755,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.767,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.784,-35.0,-811.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.8,-35.0,-811.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.817,-35.0,-811.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.833,-35.0,-811.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.852,-35.0,-811.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.867,-35.0,-811.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.885,-35.0,-811.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.901,-35.0,-810.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.917,-35.0,-805.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.934,-35.0,-800.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.951,-35.0,-793.0,0,0,0
46ri,252,reaching,reversed,Training,4,-26.05,-564.89,1.967,-35.0,-780.0,0,0,0
