participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.312,-33.0,-817.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.329,-34.0,-816.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.346,-34.0,-815.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.362,-34.0,-815.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.379,-34.0,-815.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.395,-34.0,-814.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.412,-34.0,-813.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.429,-34.0,-813.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.445,-34.0,-813.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.462,-34.0,-813.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.479,-34.0,-813.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.495,-34.0,-813.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.512,-34.0,-813.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.53,-34.0,-813.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.545,-34.0,-813.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.562,-34.0,-813.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.579,-34.0,-813.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.596,-34.0,-811.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.613,-35.0,-804.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.629,-35.0,-797.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.646,-35.0,-783.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.662,-34.0,-769.0,0,0,0
46ri,259,reaching,reversed,Training,4,-26.05,-120.39,1.679,-34.0,-750.0,0,0,0
