participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.472,-37.0,-797.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.483,-37.0,-797.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.5,-37.0,-798.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.517,-37.0,-798.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.534,-37.0,-798.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.551,-37.0,-797.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.568,-37.0,-795.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.584,-37.0,-788.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.601,-37.0,-779.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.617,-36.0,-763.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.634,-36.0,-747.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.651,-36.0,-734.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.667,-36.0,-718.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.684,-36.0,-695.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.701,-36.0,-676.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.717,-36.0,-649.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.734,-36.0,-630.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.75,-36.0,-610.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.769,-36.0,-586.0,0,0,0
30ri,107,reaching,reversed,Pre-Test,1,-26.05,101.86,2.784,-36.0,-569.0,0,0,0
