participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.2,-36.0,-807.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.217,-36.0,-807.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.233,-36.0,-807.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.25,-36.0,-807.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.267,-36.0,-806.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.284,-36.0,-804.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.301,-36.0,-799.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.317,-36.0,-793.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.334,-36.0,-785.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.35,-36.0,-778.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.367,-36.0,-770.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.389,-35.0,-757.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.405,-35.0,-743.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.422,-35.0,-731.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.439,-35.0,-710.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.455,-35.0,-695.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.472,-35.0,-680.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.489,-35.0,-664.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.505,-35.0,-642.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.522,-35.0,-625.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.539,-35.0,-609.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.555,-35.0,-587.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.572,-35.0,-572.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.589,-35.0,-551.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.605,-35.0,-537.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.622,-35.0,-523.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.639,-35.0,-507.0,0,0,0
30ri,319,reaching,reversed,Post-Test,1,-26.05,-564.89,1.655,-35.0,-486.0,0,0,0
