participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.086,-36.0,-803.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.105,-36.0,-802.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.118,-36.0,-802.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.139,-36.0,-802.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.155,-36.0,-802.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.172,-36.0,-802.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.189,-37.0,-802.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.205,-37.0,-801.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.222,-37.0,-796.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.239,-37.0,-788.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.255,-37.0,-773.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.272,-37.0,-755.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.289,-36.0,-737.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.305,-36.0,-720.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.322,-36.0,-708.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.339,-36.0,-697.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.355,-36.0,-682.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.372,-36.0,-660.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.389,-36.0,-642.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.405,-36.0,-618.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.422,-37.0,-600.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.439,-37.0,-583.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.456,-37.0,-559.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.472,-37.0,-540.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.489,-37.0,-515.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.505,-36.0,-497.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.519,-36.0,-479.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.539,-36.0,-462.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.555,-36.0,-438.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.572,-36.0,-419.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.589,-36.0,-399.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.6,-36.0,-379.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.617,-36.0,-362.0,0,0,0
30ri,141,reaching,reversed,Training,1,-26.05,-120.39,1.634,-36.0,-345.0,0,0,0
